,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,951,Mycobacterium tuberculosis complex,0.0,0.0,0.0,0.0,FN,BF22bc,0.1,Peritoneal Fluid,2.0,Bacteria,4484178.0,1.0,
0,439,Enterococcus faecium,171.25038947571215,5480.012463222789,0.6792452830188679,72.0,TP,BF23g,0.1,Peritoneal Fluid,2.0,Bacteria,420437.0,1.0,
0,439,Bordetella petrii,2.3784776316071135,76.11128421142763,0.009433962264150943,1.0,TN,BF23g,0.1,Peritoneal Fluid,2.0,Bacteria,420437.0,1.0,
0,439,Gluconobacter oxydans,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Peritoneal Fluid,2.0,Bacteria,420437.0,1.0,
0,439,Pseudomonas mandelii,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Peritoneal Fluid,2.0,Bacteria,420437.0,1.0,
0,439,Pseudomonas sp. FGI182,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Peritoneal Fluid,2.0,Bacteria,420437.0,1.0,
0,484,Staphylococcus lugdunensis,3.2487837365886145,103.96107957083566,0.1111111111111111,2.0,FN,BF23g,0.1,Seroma - Thoracic spine,2.0,Bacteria,615615.0,1.0,
0,484,Gluconobacter oxydans,0.0,0.0,0.0,0.0,TN,BF23g,0.1,Seroma - Thoracic spine,2.0,Bacteria,615615.0,1.0,
0,484,Pseudomonas mandelii,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Seroma - Thoracic spine,2.0,Bacteria,615615.0,1.0,
0,484,Pseudomonas sp. FGI182,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Seroma - Thoracic spine,2.0,Bacteria,615615.0,1.0,
0,484,Pseudomonas simiae,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Seroma - Thoracic spine,2.0,Bacteria,615615.0,1.0,
0,513,Gluconobacter oxydans,0.0,0.0,0.0,0,TN,BF23g,0.1,Fluid - perigastric,2.0,nan,538741.0,1.0,
0,513,Propionibacterium propionicum,0.0,0.0,0.0,0,Extra TN,BF23g,0.1,Fluid - perigastric,2.0,nan,538741.0,1.0,
0,513,Pseudomonas sp. StFLB209,0.0,0.0,0.0,0,Extra TN,BF23g,0.1,Fluid - perigastric,2.0,nan,538741.0,1.0,
0,513,Pseudomonas sp. MT-1,0.0,0.0,0.0,0,Extra TN,BF23g,0.1,Fluid - perigastric,2.0,nan,538741.0,1.0,
0,513,Pseudomonas sp. FGI182,0.0,0.0,0.0,0,Extra TN,BF23g,0.1,Fluid - perigastric,2.0,nan,538741.0,1.0,
0,514,Achromobacter xylosoxidans,2.933088909257562,1.037003528779538,0.07692307692307693,2.0,TN,BF23g,0.1,Abscess,8.5,nan,681875.0,1.0,
0,514,Gluconobacter oxydans,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Abscess,8.5,nan,681875.0,1.0,
0,514,Pseudomonas mandelii,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Abscess,8.5,nan,681875.0,1.0,
0,514,Pseudomonas sp. MT-1,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Abscess,8.5,nan,681875.0,1.0,
0,514,Pseudomonas sp. FGI182,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Abscess,8.5,nan,681875.0,1.0,
0,667,Gluconobacter oxydans,0.0,0.0,0.0,0,TN,BF23g,0.1,Fluid right pso,2.0,Bacteria,854445.0,1.0,
0,667,Propionibacterium propionicum,0.0,0.0,0.0,0,Extra TN,BF23g,0.1,Fluid right pso,2.0,Bacteria,854445.0,1.0,
0,667,Pseudomonas sp. StFLB209,0.0,0.0,0.0,0,Extra TN,BF23g,0.1,Fluid right pso,2.0,Bacteria,854445.0,1.0,
0,667,Pseudomonas sp. MT-1,0.0,0.0,0.0,0,Extra TN,BF23g,0.1,Fluid right pso,2.0,Bacteria,854445.0,1.0,
0,667,Pseudomonas sp. FGI182,0.0,0.0,0.0,0,Extra TN,BF23g,0.1,Fluid right pso,2.0,Bacteria,854445.0,1.0,
0,667,Mycobacterium avium complex,0.0,0.0,0.0,0.0,FN,BF23g,0.1,Fluid right pso,2.0,Bacteria,854445.0,1.0,
0,1328,Staphylococcus aureus,2.6581001736464347,85.05920555668591,0.44,11.0,TP,BF23g,0.1,Fluid - Back,2.0,Bacteria,4138294.0,1.0,
0,1328,Gluconobacter oxydans,0.0,0.0,0.0,0.0,TN,BF23g,0.1,Fluid - Back,2.0,Bacteria,4138294.0,1.0,
0,1328,Propionibacterium avidum,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Fluid - Back,2.0,Bacteria,4138294.0,1.0,
0,1328,Pseudomonas sp. FGI182,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Fluid - Back,2.0,Bacteria,4138294.0,1.0,
0,1328,Pseudomonas simiae,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Fluid - Back,2.0,Bacteria,4138294.0,1.0,
0,1329,Staphylococcus aureus,12.922042458030916,3.230510614507729,0.7846153846153846,102.0,TP,BF23g,0.1,Fluid - Breast,9.0,Bacteria,7893489.0,1.0,
0,1329,Pseudomonas aeruginosa,0.253373381530018,0.0633433453825045,0.015384615384615385,2.0,TN,BF23g,0.1,Fluid - Breast,9.0,Bacteria,7893489.0,1.0,
0,1329,bacterium CSR-42,0.126686690765009,0.03167167269125225,0.007692307692307693,1.0,Extra TN,BF23g,0.1,Fluid - Breast,9.0,Bacteria,7893489.0,1.0,
0,1329,Gluconobacter oxydans,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Fluid - Breast,9.0,Bacteria,7893489.0,1.0,
0,1329,Pseudomonas mandelii,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Fluid - Breast,9.0,Bacteria,7893489.0,1.0,
0,1330,Enterococcus faecium,720.5006250357483,509.47087781192363,0.5111992726671626,6185.0,TP,BF23g,0.1,Peritoneal Fluid,7.5,Bacteria,8584309.0,1.0,
0,1330,Enterococcus faecalis,322.9147506223273,151.91457823842202,0.22910984378874288,2772.0,TP,BF23g,0.1,Peritoneal Fluid,7.5,Bacteria,8584309.0,1.0,
0,1330,Enterococcus sp. 7L76,2.6793070939081995,0.0,0.0019009835523596992,23.0,TN,BF23g,0.1,Peritoneal Fluid,7.5,Bacteria,8584309.0,1.0,
0,1330,Staphylococcus aureus,0.8154412894503215,0.5766040654298247,0.0005785602115877345,7.0,Extra FP,BF23g,0.1,Peritoneal Fluid,7.5,Bacteria,8584309.0,1.0,
0,1330,Enterococcus hirae,0.8154412894503215,0.0,0.0005785602115877345,7.0,Extra TN,BF23g,0.1,Peritoneal Fluid,7.5,Bacteria,8584309.0,1.0,
0,1331,Staphylococcus aureus,37.776435814867405,6.677993483437776,0.8108108108108109,210.0,TP,BF23g,0.1,Joint Fluid,9.5,Bacteria,5559021.0,1.0,
0,1331,Burkholderia cepacia,0.3597755791892134,0.06359993793750263,0.007722007722007722,2.0,TN,BF23g,0.1,Joint Fluid,9.5,Bacteria,5559021.0,1.0,
0,1331,Parvibaculum lavamentivorans,0.1798877895946067,0.03179996896875131,0.003861003861003861,1.0,Extra TN,BF23g,0.1,Joint Fluid,9.5,Bacteria,5559021.0,1.0,
0,1331,Azotobacter chroococcum,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Joint Fluid,9.5,Bacteria,5559021.0,1.0,
0,1331,Azotobacter vinelandii,0.0,0.0,0.0,0.0,Extra TN,BF23g,0.1,Joint Fluid,9.5,Bacteria,5559021.0,1.0,
0,322,Streptococcus pyogenes,66.23129289230475,132.4625857846095,0.750814332247557,461.0,TP,BF20dBF21bc_part1ed2,0.1,Pleural Fluid,6.0,Bacteria,6960456.0,50.0,1851.1
0,322,Streptococcus dysgalactiae,1.1493499851159177,0.0,0.013029315960912053,8.0,TN,BF20dBF21bc_part1ed2,0.1,Pleural Fluid,6.0,Bacteria,6960456.0,50.0,1851.1
0,322,Yersinia enterocolitica,0.1436687481394897,0.2873374962789794,0.0016286644951140066,1.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Pleural Fluid,6.0,Bacteria,6960456.0,50.0,1851.1
0,322,Escherichia coli,0.1436687481394897,0.2873374962789794,0.0016286644951140066,1.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Pleural Fluid,6.0,Bacteria,6960456.0,50.0,1851.1
0,322,Mesorhizobium loti,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Pleural Fluid,6.0,Bacteria,6960456.0,50.0,1851.1
0,275,Staphylococcus aureus,56.03354043211288,79.24339282687522,0.9,315.0,TP,BF20dBF21bc_part1ed2,0.1,Joint Fluid,6.5,Bacteria,5621633.0,25.0,937.9
0,275,Gluconacetobacter diazotrophicus,0.0,0.0,0.0,0.0,TN,BF20dBF21bc_part1ed2,0.1,Joint Fluid,6.5,Bacteria,5621633.0,25.0,937.9
0,275,Isoptericola variabilis,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Joint Fluid,6.5,Bacteria,5621633.0,25.0,937.9
0,275,Pseudomonas brassicacearum,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Joint Fluid,6.5,Bacteria,5621633.0,25.0,937.9
0,275,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Joint Fluid,6.5,Bacteria,5621633.0,25.0,937.9
0,292,Staphylococcus aureus,1265.3021142414689,1789.4074104596366,0.9146717231571463,7718.0,TP,BF20dBF21bc_part1ed2,0.1,Lymphocele,6.5,Bacteria,6099729.0,12.5,421.5
0,292,Enterococcus faecalis,3.278834190830445,4.636971781445029,0.002370229912301493,20.0,FP,BF20dBF21bc_part1ed2,0.1,Lymphocele,6.5,Bacteria,6099729.0,12.5,421.5
0,292,Enterococcus sp. 7L76,0.6557668381660889,0.23184858907225128,0.00047404598246029864,4.0,Extra FP,BF20dBF21bc_part1ed2,0.1,Lymphocele,6.5,Bacteria,6099729.0,12.5,421.5
0,292,Staphylococcus epidermidis,0.32788341908304447,0.0,0.00023702299123014932,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Lymphocele,6.5,Bacteria,6099729.0,12.5,421.5
0,292,Escherichia coli,0.16394170954152223,0.2318485890722514,0.00011851149561507466,1.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Lymphocele,6.5,Bacteria,6099729.0,12.5,421.5
0,306,Propionibacterium acnes,0.31908522096172925,0.31908522096172925,0.014814814814814815,2.0,TN,BF20dBF21bc_part1ed2,0.1,CSF,7.0,nan,6267918.0,1.0,
0,306,Corynebacterium sp. ATCC 6931,0.31908522096172925,0.31908522096172925,0.014814814814814815,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,7.0,nan,6267918.0,1.0,
0,306,Novosphingobium pentaromativorans,0.31908522096172925,0.31908522096172925,0.014814814814814815,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,7.0,nan,6267918.0,1.0,
0,306,Acinetobacter baumannii,0.31908522096172925,0.31908522096172925,0.014814814814814815,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,7.0,nan,6267918.0,1.0,
0,306,Variovorax paradoxus,0.31908522096172925,0.31908522096172925,0.014814814814814815,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,7.0,nan,6267918.0,1.0,
0,312,Streptococcus pyogenes,16.115206664491115,22.790343825368623,0.40963855421686746,136.0,TP,BF20dBF21bc_part1ed2,0.1,Peritonsilar Fluid,6.5,Bacteria,8439234.0,1.0,38.8
0,312,Streptococcus dysgalactiae,0.35548249995200987,0.0,0.009036144578313253,3.0,TN,BF20dBF21bc_part1ed2,0.1,Peritonsilar Fluid,6.5,Bacteria,8439234.0,1.0,38.8
0,312,Streptococcus agalactiae,0.2369883333013399,0.0,0.006024096385542169,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Peritonsilar Fluid,6.5,Bacteria,8439234.0,1.0,38.8
0,312,Polaromonas naphthalenivorans,0.2369883333013399,0.3351521150789503,0.006024096385542169,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Peritonsilar Fluid,6.5,Bacteria,8439234.0,1.0,38.8
0,312,Acinetobacter baumannii,0.2369883333013399,0.3351521150789503,0.006024096385542169,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Peritonsilar Fluid,6.5,Bacteria,8439234.0,1.0,38.8
0,328,Streptococcus pneumoniae,925.3861970653162,1850.7723941306324,0.7970324973792436,9884.0,TP,BF20dBF21bc_part1ed2,0.1,CSF,6.0,Bacteria,10680946.0,1.0,
0,328,Streptococcus pseudopneumoniae,2.9959893065651677,0.0,0.0025804370615272964,32.0,TN,BF20dBF21bc_part1ed2,0.1,CSF,6.0,Bacteria,10680946.0,1.0,
0,328,Streptococcus mitis,2.340616645754037,0.0,0.0020159664543182004,25.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,6.0,Bacteria,10680946.0,1.0,
0,328,Streptococcus suis,0.46812332915080745,0.0,0.00040319329086364,5.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,6.0,Bacteria,10680946.0,1.0,
0,328,Streptococcus sp. VT 162,0.2808739974904845,0.0,0.00024191597451818402,3.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,6.0,Bacteria,10680946.0,1.0,
0,334,Staphylococcus epidermidis,122.64993145693568,122.64993145693568,0.9155172413793103,531.0,TP,BF20dBF21bc_part1ed2,0.1,Peritoneal Fluid,7.0,Bacteria,4329395.0,50.0,5423.5
0,334,Staphylococcus aureus,0.9239166211445248,0.0,0.006896551724137931,4.0,TN,BF20dBF21bc_part1ed2,0.1,Peritoneal Fluid,7.0,Bacteria,4329395.0,50.0,5423.5
0,334,Escherichia coli,0.4619583105722624,0.4619583105722624,0.0034482758620689655,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Peritoneal Fluid,7.0,Bacteria,4329395.0,50.0,5423.5
0,334,Staphylococcus sp. HC48,0.2309791552861312,0.0,0.0017241379310344827,1.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Peritoneal Fluid,7.0,Bacteria,4329395.0,50.0,5423.5
0,334,Gluconacetobacter diazotrophicus,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Peritoneal Fluid,7.0,Bacteria,4329395.0,50.0,5423.5
0,338,Escherichia coli,0.43732594427417887,0.8746518885483577,0.09090909090909091,3.0,FP,BF20dBF21bc_part1ed2,0.1,Back Fluid,6.0,nan,6859872.0,50.0,1461.3
0,338,Staphylococcus aureus,0.29155062951611926,0.5831012590322385,0.06060606060606061,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Back Fluid,6.0,nan,6859872.0,50.0,1461.3
0,338,Streptococcus pneumoniae,0.14577531475805963,0.29155062951611926,0.030303030303030304,1.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Back Fluid,6.0,nan,6859872.0,50.0,1461.3
0,338,Mesorhizobium australicum,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Back Fluid,6.0,nan,6859872.0,50.0,1461.3
0,338,Mesorhizobium loti,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Back Fluid,6.0,nan,6859872.0,50.0,1461.3
0,374,Staphylococcus aureus,27.99676287429266,39.593401759368234,0.6588235294117647,224.0,TP,BF20dBF21bc_part1ed2,0.1,Leg Fluid,6.5,Bacteria,8000925.0,50.0,1378.0
0,374,Escherichia coli,0.12498554854594937,0.17675625785432247,0.0029411764705882353,1.0,TN,BF20dBF21bc_part1ed2,0.1,Leg Fluid,6.5,Bacteria,8000925.0,50.0,1378.0
0,374,Isoptericola variabilis,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Leg Fluid,6.5,Bacteria,8000925.0,50.0,1378.0
0,374,Pseudomonas brassicacearum,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Leg Fluid,6.5,Bacteria,8000925.0,50.0,1378.0
0,374,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Leg Fluid,6.5,Bacteria,8000925.0,50.0,1378.0
0,376,Escherichia coli,38577.766721918866,54557.20090420312,0.34584028703926384,284731.0,TP,BF20dBF21bc_part1ed2,0.1,CSF,6.5,Bacteria,7380702.0,1.0,
0,376,Salmonella enterica,124.37841278512533,0.0,0.0011150221911279215,918.0,TN,BF20dBF21bc_part1ed2,0.1,CSF,6.5,Bacteria,7380702.0,1.0,
0,376,Shigella sonnei,103.91965425511015,0.0,0.0009316144015197339,767.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,6.5,Bacteria,7380702.0,1.0,
0,376,Shigella boydii,89.1514113427151,0.0,0.0007992206990873337,658.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,6.5,Bacteria,7380702.0,1.0,
0,376,Klebsiella pneumoniae,61.51176405713169,0.0,0.0005514379899477956,454.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,6.5,Bacteria,7380702.0,1.0,
0,394,Escherichia coli,0.13181423577928708,0.13181423577928708,0.0072992700729927005,1.0,TN,BF20dBF21bc_part1ed2,0.1,Peritoneal Fluid,7.0,nan,7586434.0,50.0,3782.1
0,394,Gluconacetobacter diazotrophicus,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Peritoneal Fluid,7.0,nan,7586434.0,50.0,3782.1
0,394,Isoptericola variabilis,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Peritoneal Fluid,7.0,nan,7586434.0,50.0,3782.1
0,394,Pseudomonas brassicacearum,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Peritoneal Fluid,7.0,nan,7586434.0,50.0,3782.1
0,394,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,Peritoneal Fluid,7.0,nan,7586434.0,50.0,3782.1
0,404,Achromobacter xylosoxidans,8.256732959659768,0.06450572624734194,0.001834090020746264,61.0,TN,BF20dBF21bc_part1ed2,0.1,CSF,14.0,nan,7387910.0,1.0,
0,404,Methylobacterium radiotolerans,7.986020403605351,0.0623907844031668,0.001773955921705403,59.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,14.0,nan,7387910.0,1.0,
0,404,Variovorax paradoxus,7.715307847550931,0.06027584255899165,0.0017138218226645419,57.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,14.0,nan,7387910.0,1.0,
0,404,Acinetobacter baumannii,7.173882735442095,0.056045958870641364,0.0015935536245828196,53.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,14.0,nan,7387910.0,1.0,
0,404,Alicycliphilus denitrificans,2.4364130044897676,0.01903447659757631,0.00054120689136775,18.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,14.0,nan,7387910.0,1.0,
0,415,Acinetobacter baumannii,1.2308215775057236,0.15385269718821545,5.4720227636146963e-05,9.0,FP,BF20dBF21bc_part1ed2,0.1,CSF,10.0,nan,7312189.0,1.0,
0,415,Rubrivivax gelatinosus,0.8205477183371491,0.10256846479214364,3.648015175743131e-05,6.0,Extra FP,BF20dBF21bc_part1ed2,0.1,CSF,10.0,nan,7312189.0,1.0,
0,415,Achromobacter xylosoxidans,0.6837897652809576,0.0854737206601197,3.0400126464526094e-05,5.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,10.0,nan,7312189.0,1.0,
0,415,Variovorax paradoxus,0.547031812224766,0.06837897652809576,2.4320101171620873e-05,4.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,10.0,nan,7312189.0,1.0,
0,415,Pseudoxanthomonas suwonensis,0.273515906112383,0.03418948826404788,1.2160050585810437e-05,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,10.0,nan,7312189.0,1.0,
0,416,Achromobacter xylosoxidans,0.925469903487371,0.4627349517436855,0.025,6.0,FP,BF20dBF21bc_part1ed2,0.1,CSF,8.0,nan,6483193.0,1.0,
0,416,Delftia sp. Cs1-4,0.30848996782912375,0.15424498391456187,0.008333333333333333,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,8.0,nan,6483193.0,1.0,
0,416,Methylobacterium radiotolerans,0.30848996782912375,0.15424498391456187,0.008333333333333333,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,8.0,nan,6483193.0,1.0,
0,416,Rhodopseudomonas palustris,0.30848996782912375,0.15424498391456187,0.008333333333333333,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,8.0,nan,6483193.0,1.0,
0,416,Acidovorax citrulli,0.30848996782912375,0.15424498391456187,0.008333333333333333,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,8.0,nan,6483193.0,1.0,
0,417,Methylobacterium radiotolerans,0.6443945647251649,0.45565576647691775,0.0121580547112462,4.0,FP,BF20dBF21bc_part1ed2,0.1,CSF,7.5,nan,6207377.0,1.0,
0,417,Acinetobacter baumannii,0.32219728236258244,0.22782788323845887,0.0060790273556231,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,7.5,nan,6207377.0,1.0,
0,417,Delftia acidovorans,0.32219728236258244,0.22782788323845887,0.0060790273556231,2.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,7.5,nan,6207377.0,1.0,
0,417,Sphingopyxis alaskensis,0.16109864118129122,0.11391394161922944,0.00303951367781155,1.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,7.5,nan,6207377.0,1.0,
0,417,Bradyrhizobium japonicum,0.16109864118129122,0.11391394161922944,0.00303951367781155,1.0,Extra TN,BF20dBF21bc_part1ed2,0.1,CSF,7.5,nan,6207377.0,1.0,
0,424,Propionibacterium acnes,4.8316341583248,1.7082406387820115,0.0274442538593482,48.0,FP,BF20dBF21bc_part1ed2,0.1,CSF,8.5,nan,9934527.0,1.0,
0,424,Acinetobacter baumannii,1.6105447194416,0.5694135462606705,0.009148084619782733,16.0,Extra FP,BF20dBF21bc_part1ed2,0.1,CSF,8.5,nan,9934527.0,1.0,
0,424,Methylobacterium radiotolerans,1.6105447194416,0.5694135462606705,0.009148084619782733,16.0,Extra FP,BF20dBF21bc_part1ed2,0.1,CSF,8.5,nan,9934527.0,1.0,
0,424,Achromobacter xylosoxidans,1.4092266295114,0.49823685297808673,0.008004574042309892,14.0,Extra FP,BF20dBF21bc_part1ed2,0.1,CSF,8.5,nan,9934527.0,1.0,
0,424,Variovorax paradoxus,1.006590449651,0.3558834664129191,0.005717552887364208,10.0,Extra FP,BF20dBF21bc_part1ed2,0.1,CSF,8.5,nan,9934527.0,1.0,
0,449,Pseudomonas aeruginosa,2.761052402733826,3.904717754368998,0.39655172413793105,23.0,TP,BF20dBF21bc_part1ed2,0.1,BAL,6.5,Bacteria,8330157.0,1.0,
0,449,Anoxybacillus flavithermus,0.12004575664060112,0.16977033714647816,0.017241379310344827,1.0,TN,BF20dBF21bc_part1ed2,0.1,BAL,6.5,Bacteria,8330157.0,1.0,
0,449,Gluconacetobacter diazotrophicus,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,BAL,6.5,Bacteria,8330157.0,1.0,
0,449,Pseudomonas denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,BAL,6.5,Bacteria,8330157.0,1.0,
0,449,Pseudomonas chlororaphis,0.0,0.0,0.0,0.0,Extra TN,BF20dBF21bc_part1ed2,0.1,BAL,6.5,Bacteria,8330157.0,1.0,
0,BF324,Escherichia coli,96.78913564997362,387.15654259989446,0.3111111111111111,42.0,TP,BF9miseq,0.1,Abscess,5.0,Bacteria,433933.0,1.0,
0,BF324,Shigella flexneri,2.3045032297612766,0.0,0.007407407407407408,1.0,TN,BF9miseq,0.1,Abscess,5.0,Bacteria,433933.0,1.0,
0,BF324,Streptococcus uberis,2.3045032297612766,9.218012919045107,0.007407407407407408,1.0,Extra TN,BF9miseq,0.1,Abscess,5.0,Bacteria,433933.0,1.0,
0,BF324,Novosphingobium aromaticivorans,0.0,0.0,0.0,0.0,Extra TN,BF9miseq,0.1,Abscess,5.0,Bacteria,433933.0,1.0,
0,BF324,Azoarcus sp. KH32C,0.0,0.0,0.0,0.0,Extra TN,BF9miseq,0.1,Abscess,5.0,Bacteria,433933.0,1.0,
0,1041,Enterobacter cloacae,6.23199565327206,1.557998913318015,0.155902004454343,70.0,FP,BF22ePlus,0.1,CSF,9.0,nan,11232357.0,1.0,
0,1041,Propionibacterium acnes,5.2526820506150225,1.3131705126537556,0.13140311804008908,59.0,Extra FP,BF22ePlus,0.1,CSF,9.0,nan,11232357.0,1.0,
0,1041,Citrobacter freundii,3.7391973919632364,0.8568994023249084,0.0935412026726058,42.0,Extra FP,BF22ePlus,0.1,CSF,9.0,nan,11232357.0,1.0,
0,1041,Achromobacter xylosoxidans,2.5818267706412823,0.6454566926603206,0.0645879732739421,29.0,Extra FP,BF22ePlus,0.1,CSF,9.0,nan,11232357.0,1.0,
0,1041,Pseudomonas stutzeri,1.33542763998687,0.3338569099967175,0.0334075723830735,15.0,Extra FP,BF22ePlus,0.1,CSF,9.0,nan,11232357.0,1.0,
0,1033,Acidiphilium multivorum,0.0,0.0,0.0,0.0,TN,BF22ePlus,0.1,Peritoneal Fluid,5.5,nan,18397883.0,1.0,
0,1033,Pseudomonas sp. 8AAV,0.0,0.0,0.0,0.0,Extra TN,BF22ePlus,0.1,Peritoneal Fluid,5.5,nan,18397883.0,1.0,
0,1033,Pseudomonas parafulva,0.0,0.0,0.0,0.0,Extra TN,BF22ePlus,0.1,Peritoneal Fluid,5.5,nan,18397883.0,1.0,
0,1033,Pseudomonas plecoglossicida,0.0,0.0,0.0,0.0,Extra TN,BF22ePlus,0.1,Peritoneal Fluid,5.5,nan,18397883.0,1.0,
0,1033,Pseudomonas poae,0.0,0.0,0.0,0.0,Extra TN,BF22ePlus,0.1,Peritoneal Fluid,5.5,nan,18397883.0,1.0,
0,546,Streptococcus pyogenes,3.1965824345149776,3.1965824345149776,0.22774869109947643,87.0,TP,BF17hiseq,0.1,Abscess,7.0,Bacteria,27216567.0,1250.0,
0,546,Klebsiella oxytoca,0.07348465366701099,0.07348465366701099,0.005235602094240838,2.0,TN,BF17hiseq,0.1,Abscess,7.0,Bacteria,27216567.0,1250.0,
0,546,Staphylococcus aureus,0.07348465366701099,0.07348465366701099,0.005235602094240838,2.0,Extra TN,BF17hiseq,0.1,Abscess,7.0,Bacteria,27216567.0,1250.0,
0,546,Acidiphilium cryptum,0.0,0.0,0.0,0.0,Extra TN,BF17hiseq,0.1,Abscess,7.0,Bacteria,27216567.0,1250.0,
0,546,Pseudomonas plecoglossicida,0.0,0.0,0.0,0.0,Extra TN,BF17hiseq,0.1,Abscess,7.0,Bacteria,27216567.0,1250.0,
0,542,Achromobacter xylosoxidans,0.5056097571087805,0.7150401757714039,0.23809523809523808,15.0,FP,BF17hiseq,0.1,Pleural Fluid,6.5,nan,29667149.0,1.0,
0,542,Corynebacterium sp. ATCC 6931,0.06741463428117073,0.09533869010285384,0.031746031746031744,2.0,Extra TN,BF17hiseq,0.1,Pleural Fluid,6.5,nan,29667149.0,1.0,
0,542,Alicycliphilus denitrificans,0.06741463428117073,0.09533869010285384,0.031746031746031744,2.0,Extra TN,BF17hiseq,0.1,Pleural Fluid,6.5,nan,29667149.0,1.0,
