,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,427,Saccharomyces arboricola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,0.01,Abscess,6.5,nan,6203567.0,50.0,151.9
0,92,Parascaris equorum,0.0,0.0,0.0,0.0,TN,BF23f,0.01,Liver Abscess,5.0,nan,2820592.0,1.0,
0,92,Malassezia globosa,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Liver Abscess,5.0,nan,2820592.0,1.0,
0,92,Trichomonas vaginalis,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Liver Abscess,5.0,nan,2820592.0,1.0,
0,92,Cryptococcus neoformans,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Liver Abscess,5.0,nan,2820592.0,1.0,
0,92,Thalassiosira pseudonana,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Liver Abscess,5.0,nan,2820592.0,1.0,
0,94,Parascaris equorum,0.0,0.0,0.0,0.0,TN,BF23f,0.01,Fluid -  thigh bursal,7.0,nan,8268794.0,1.0,
0,94,Malassezia globosa,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid -  thigh bursal,7.0,nan,8268794.0,1.0,
0,94,Trichomonas vaginalis,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid -  thigh bursal,7.0,nan,8268794.0,1.0,
0,94,Cryptococcus neoformans,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid -  thigh bursal,7.0,nan,8268794.0,1.0,
0,94,Thalassiosira pseudonana,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid -  thigh bursal,7.0,nan,8268794.0,1.0,
0,96,Parascaris equorum,0.0,0.0,0.0,0.0,TN,BF23f,0.01,CSF,7.5,nan,6198876.0,1.0,
0,96,Malassezia globosa,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,CSF,7.5,nan,6198876.0,1.0,
0,96,Trichomonas vaginalis,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,CSF,7.5,nan,6198876.0,1.0,
0,96,Cryptococcus neoformans,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,CSF,7.5,nan,6198876.0,1.0,
0,96,Thalassiosira pseudonana,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,CSF,7.5,nan,6198876.0,1.0,
0,97,Parascaris equorum,0.0,0.0,0.0,0.0,TN,BF23f,0.01,CSF,7.0,nan,3256511.0,1.0,
0,97,Malassezia globosa,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,CSF,7.0,nan,3256511.0,1.0,
0,97,Trichomonas vaginalis,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,CSF,7.0,nan,3256511.0,1.0,
0,97,Cryptococcus neoformans,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,CSF,7.0,nan,3256511.0,1.0,
0,97,Thalassiosira pseudonana,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,CSF,7.0,nan,3256511.0,1.0,
0,235,Parascaris equorum,0.0,0.0,0.0,0.0,TN,BF23f,0.01,Fluid - iliopsoas,3.0,nan,3430015.0,1.0,
0,235,Malassezia globosa,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - iliopsoas,3.0,nan,3430015.0,1.0,
0,235,Trichomonas vaginalis,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - iliopsoas,3.0,nan,3430015.0,1.0,
0,235,Cryptococcus neoformans,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - iliopsoas,3.0,nan,3430015.0,1.0,
0,235,Thalassiosira pseudonana,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - iliopsoas,3.0,nan,3430015.0,1.0,
0,236,Parascaris equorum,0.0,0.0,0.0,0.0,TN,BF23f,0.01,Fluid - Iliac wing resection bed,2.0,nan,638203.0,1.0,
0,236,Malassezia globosa,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - Iliac wing resection bed,2.0,nan,638203.0,1.0,
0,236,Trichomonas vaginalis,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - Iliac wing resection bed,2.0,nan,638203.0,1.0,
0,236,Cryptococcus neoformans,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - Iliac wing resection bed,2.0,nan,638203.0,1.0,
0,236,Thalassiosira pseudonana,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - Iliac wing resection bed,2.0,nan,638203.0,1.0,
0,276,Parascaris equorum,0.0,0.0,0.0,0.0,TN,BF23f,0.01,Fluid - abdominal wall,2.0,nan,1661687.0,1.0,
0,276,Malassezia globosa,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - abdominal wall,2.0,nan,1661687.0,1.0,
0,276,Trichomonas vaginalis,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - abdominal wall,2.0,nan,1661687.0,1.0,
0,276,Cryptococcus neoformans,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - abdominal wall,2.0,nan,1661687.0,1.0,
0,276,Thalassiosira pseudonana,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - abdominal wall,2.0,nan,1661687.0,1.0,
0,354,Aspergillus fumigatus,21.847140491208286,2.7308925614010358,0.7045454545454546,62.0,TP,BF23f,0.01,BAL,10.0,Fungi,2837900.0,1.0,
0,354,Neosartorya fischeri,0.7047464674583319,0.0,0.022727272727272728,2.0,TN,BF23f,0.01,BAL,10.0,Fungi,2837900.0,1.0,
0,354,Parascaris equorum,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,BAL,10.0,Fungi,2837900.0,1.0,
0,354,Fusarium graminearum,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,BAL,10.0,Fungi,2837900.0,1.0,
0,354,Trichomonas vaginalis,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,BAL,10.0,Fungi,2837900.0,1.0,
0,362,Parascaris equorum,0.0,0.0,0.0,0,TN,BF23f,0.01,Fluid - Retrogastric,2.0,nan,146428.0,1.0,
0,362,Aspergillus fumigatus,0.0,0.0,0.0,0,Extra TN,BF23f,0.01,Fluid - Retrogastric,2.0,nan,146428.0,1.0,
0,362,Aureococcus anophagefferens,0.0,0.0,0.0,0,Extra TN,BF23f,0.01,Fluid - Retrogastric,2.0,nan,146428.0,1.0,
0,362,Trichomonas vaginalis,0.0,0.0,0.0,0,Extra TN,BF23f,0.01,Fluid - Retrogastric,2.0,nan,146428.0,1.0,
0,362,Cryptococcus neoformans,0.0,0.0,0.0,0,Extra TN,BF23f,0.01,Fluid - Retrogastric,2.0,nan,146428.0,1.0,
0,437,Parascaris equorum,0.0,0.0,0.0,0.0,TN,BF23f,0.01,Fluid - Abdominal wall,2.0,nan,802797.0,1.0,
0,437,Malassezia globosa,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - Abdominal wall,2.0,nan,802797.0,1.0,
0,437,Trichomonas vaginalis,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - Abdominal wall,2.0,nan,802797.0,1.0,
0,437,Cryptococcus neoformans,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - Abdominal wall,2.0,nan,802797.0,1.0,
0,437,Thalassiosira pseudonana,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Fluid - Abdominal wall,2.0,nan,802797.0,1.0,
0,1295,Parascaris equorum,0.0,0.0,0.0,0.0,TN,BF23f,0.01,FNA right,2.0,nan,2361014.0,1.0,
0,1295,Malassezia globosa,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,FNA right,2.0,nan,2361014.0,1.0,
0,1295,Trichomonas vaginalis,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,FNA right,2.0,nan,2361014.0,1.0,
0,1295,Cryptococcus neoformans,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,FNA right,2.0,nan,2361014.0,1.0,
0,1295,Thalassiosira pseudonana,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,FNA right,2.0,nan,2361014.0,1.0,
0,1288,Tetrapisispora blattae,0.18180624871712966,0.12855643132997044,0.002364066193853428,1.0,FP,BF23f,0.01,Pleural Fluid,7.5,nan,5500361.0,1.0,
0,1288,Parascaris equorum,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Pleural Fluid,7.5,nan,5500361.0,1.0,
0,1288,Malassezia globosa,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Pleural Fluid,7.5,nan,5500361.0,1.0,
0,1288,Trichomonas vaginalis,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Pleural Fluid,7.5,nan,5500361.0,1.0,
0,1288,Cryptococcus neoformans,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,Pleural Fluid,7.5,nan,5500361.0,1.0,
0,1299,Parascaris equorum,0.0,0.0,0.0,0.0,TN,BF23f,0.01,CSF,8.5,nan,6832885.0,1.0,
0,1299,Malassezia globosa,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,CSF,8.5,nan,6832885.0,1.0,
0,1299,Trichomonas vaginalis,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,CSF,8.5,nan,6832885.0,1.0,
0,1299,Cryptococcus neoformans,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,CSF,8.5,nan,6832885.0,1.0,
0,1299,Thalassiosira pseudonana,0.0,0.0,0.0,0.0,Extra TN,BF23f,0.01,CSF,8.5,nan,6832885.0,1.0,
0,1056,Coccidioides immitis,144.46658986073007,6.384581584088623,0.4738372093023256,1467.0,TP,BF23ab,0.01,CSF,11.5,Fungi,10154597.0,1.0,
0,1056,Auxarthron sp. 07MA16,0.39391026546893,0.017408538743254598,0.0012919896640826874,4.0,FP,BF23ab,0.01,CSF,11.5,Fungi,10154597.0,1.0,
0,1056,Blastomyces dermatitidis,0.196955132734465,0.008704269371627299,0.0006459948320413437,2.0,Extra TN,BF23ab,0.01,CSF,11.5,Fungi,10154597.0,1.0,
0,1056,Aspergillus nidulans,0.196955132734465,0.008704269371627299,0.0006459948320413437,2.0,Extra TN,BF23ab,0.01,CSF,11.5,Fungi,10154597.0,1.0,
0,1056,Pneumocystis jirovecii,0.0984775663672325,0.0043521346858136495,0.00032299741602067185,1.0,Extra TN,BF23ab,0.01,CSF,11.5,Fungi,10154597.0,1.0,
0,1064,Histoplasma capsulatum,3.4385988741167637,0.018995754544284305,0.08163265306122448,16.0,TP,BF23ab,0.01,BAL,14.5,Fungi,4653058.0,1.0,
0,1064,Pneumocystis jirovecii,0.42982485926459546,0.002374469318035538,0.01020408163265306,2.0,TN,BF23ab,0.01,BAL,14.5,Fungi,4653058.0,1.0,
0,1064,Nectria haematococca,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,BAL,14.5,Fungi,4653058.0,1.0,
0,1064,Pneumocystis wakefieldiae,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,BAL,14.5,Fungi,4653058.0,1.0,
0,1064,Neospora caninum,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,BAL,14.5,Fungi,4653058.0,1.0,
0,1100,Pneumocystis jirovecii,4991.824149687591,19.49931308471715,0.7887742612344816,13533.0,TP,BF23ab,0.01,BAL,15.0,Fungi,2711033.0,1.0,
0,1100,Pneumocystis murina,683.5032992958772,0.0,0.10800256455091216,1853.0,TN,BF23ab,0.01,BAL,15.0,Fungi,2711033.0,1.0,
0,1100,Pneumocystis carinii,39.837213342663105,0.0,0.006294806784402867,108.0,Extra TN,BF23ab,0.01,BAL,15.0,Fungi,2711033.0,1.0,
0,1100,Pneumocystis wakefieldiae,1.4754523460245594,0.0,0.00023314099201492104,4.0,Extra TN,BF23ab,0.01,BAL,15.0,Fungi,2711033.0,1.0,
0,1100,Dictyostelium fasciculatum,1.1065892595184197,0.004322614294993827,0.00017485574401119076,3.0,Extra TN,BF23ab,0.01,BAL,15.0,Fungi,2711033.0,1.0,
0,1091,Neospora caninum,0.2032803760849582,0.00019851599227046698,0.01098901098901099,1.0,TN,BF23ab,0.01,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Leishmania infantum,0.2032803760849582,0.00019851599227046698,0.01098901098901099,1.0,Extra TN,BF23ab,0.01,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Blastomyces dermatitidis,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Pneumocystis murina,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1091,Hammondia hammondi,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,Pleural Fluid,17.0,nan,4919314.0,1.0,
0,1092,Blastomyces dermatitidis,0.0,0.0,0.0,0.0,TN,BF23ab,0.01,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Pneumocystis wakefieldiae,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Schizophyllum commune,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Neospora caninum,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1092,Hammondia hammondi,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,Pleural Fluid,11.0,nan,10366141.0,1.0,
0,1094,Saccoglossus kowalevskii,0.24955292593319067,0.015597057870824417,0.043478260869565216,1.0,FP,BF23ab,0.01,Pleural Fluid,11.0,nan,4007166.0,1.0,
0,1094,Blastomyces dermatitidis,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,Pleural Fluid,11.0,nan,4007166.0,1.0,
0,1094,Neospora caninum,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,Pleural Fluid,11.0,nan,4007166.0,1.0,
0,1094,Hammondia hammondi,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,Pleural Fluid,11.0,nan,4007166.0,1.0,
0,1094,Aphanomyces invadans,0.0,0.0,0.0,0.0,Extra TN,BF23ab,0.01,Pleural Fluid,11.0,nan,4007166.0,1.0,
0,133,negative,0.0,0.0,0.0,0.0,TN,BFplasma1,0.01,BAL,6.0,nan,756877.0,1.0,
0,83,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,Retroperitoneal Fluid,1.0,nan,1129556.0,1.0,
0,83,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Retroperitoneal Fluid,1.0,nan,1129556.0,1.0,
0,83,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Retroperitoneal Fluid,1.0,nan,1129556.0,1.0,
0,83,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Retroperitoneal Fluid,1.0,nan,1129556.0,1.0,
0,83,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Retroperitoneal Fluid,1.0,nan,1129556.0,1.0,
0,85,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,CSF,6.0,nan,1551354.0,1.0,
0,85,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,6.0,nan,1551354.0,1.0,
0,85,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,6.0,nan,1551354.0,1.0,
0,85,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,6.0,nan,1551354.0,1.0,
0,85,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,6.0,nan,1551354.0,1.0,
0,98,Candida parapsilosis,28.969385153769498,1.8105865721105936,0.7692307692307693,10.0,TP,BF4miseq,0.01,CSF,11.0,Fungi,345192.0,1.0,
0,98,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,CSF,11.0,Fungi,345192.0,1.0,
0,98,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,11.0,Fungi,345192.0,1.0,
0,98,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,11.0,Fungi,345192.0,1.0,
0,98,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,11.0,Fungi,345192.0,1.0,
0,108,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,Abscess,6.0,nan,2188032.0,1.0,
0,108,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Abscess,6.0,nan,2188032.0,1.0,
0,108,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Abscess,6.0,nan,2188032.0,1.0,
0,108,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Abscess,6.0,nan,2188032.0,1.0,
0,108,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Abscess,6.0,nan,2188032.0,1.0,
0,124,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,BAL,1.0,nan,451150.0,1.0,
0,124,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,BAL,1.0,nan,451150.0,1.0,
0,124,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,BAL,1.0,nan,451150.0,1.0,
0,124,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,BAL,1.0,nan,451150.0,1.0,
0,124,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,BAL,1.0,nan,451150.0,1.0,
0,126,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,Pleural Fluid,2.0,nan,634208.0,1.0,97.4
0,126,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Pleural Fluid,2.0,nan,634208.0,1.0,97.4
0,126,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Pleural Fluid,2.0,nan,634208.0,1.0,97.4
0,126,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Pleural Fluid,2.0,nan,634208.0,1.0,97.4
0,126,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Pleural Fluid,2.0,nan,634208.0,1.0,97.4
0,136,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,Peritoneal Fluid,7.0,nan,1736272.0,1.0,
0,136,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Peritoneal Fluid,7.0,nan,1736272.0,1.0,
0,136,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Peritoneal Fluid,7.0,nan,1736272.0,1.0,
0,136,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Peritoneal Fluid,7.0,nan,1736272.0,1.0,
0,136,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Peritoneal Fluid,7.0,nan,1736272.0,1.0,
0,138,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,Joint Fluid,8.0,nan,782448.0,1.0,
0,138,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Joint Fluid,8.0,nan,782448.0,1.0,
0,138,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Joint Fluid,8.0,nan,782448.0,1.0,
0,138,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Joint Fluid,8.0,nan,782448.0,1.0,
0,138,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Joint Fluid,8.0,nan,782448.0,1.0,
0,140,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,BAL,7.0,nan,1334808.0,1.0,
0,140,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,BAL,7.0,nan,1334808.0,1.0,
0,140,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,BAL,7.0,nan,1334808.0,1.0,
0,140,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,BAL,7.0,nan,1334808.0,1.0,
0,140,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,BAL,7.0,nan,1334808.0,1.0,
0,161,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,CSF,10.0,nan,1237173.0,1.0,
0,161,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,10.0,nan,1237173.0,1.0,
0,161,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,10.0,nan,1237173.0,1.0,
0,161,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,10.0,nan,1237173.0,1.0,
0,161,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,10.0,nan,1237173.0,1.0,
0,162,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,Pleural Fluid,8.5,nan,646240.0,1.0,
0,162,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Pleural Fluid,8.5,nan,646240.0,1.0,
0,162,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Pleural Fluid,8.5,nan,646240.0,1.0,
0,162,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Pleural Fluid,8.5,nan,646240.0,1.0,
0,162,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Pleural Fluid,8.5,nan,646240.0,1.0,
0,168,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,CSF,10.0,nan,577326.0,1.0,
0,168,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,10.0,nan,577326.0,1.0,
0,168,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,10.0,nan,577326.0,1.0,
0,168,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,10.0,nan,577326.0,1.0,
0,168,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,10.0,nan,577326.0,1.0,
0,175,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,CSF,8.5,nan,613135.0,1.0,
0,175,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,8.5,nan,613135.0,1.0,
0,175,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,8.5,nan,613135.0,1.0,
0,175,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,8.5,nan,613135.0,1.0,
0,175,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,8.5,nan,613135.0,1.0,
0,178,Candida albicans,18.26050435513029,584.3361393641693,0.1956521739130435,9.0,TP,BF4miseq,0.01,Peritoneal Fluid,2.0,Fungi,492867.0,1.0,
0,178,Candida glabrata,16.23155942678248,519.4099016570393,0.17391304347826086,8.0,TP,BF4miseq,0.01,Peritoneal Fluid,2.0,Fungi,492867.0,1.0,
0,178,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,Peritoneal Fluid,2.0,Fungi,492867.0,1.0,
0,178,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Peritoneal Fluid,2.0,Fungi,492867.0,1.0,
0,178,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Peritoneal Fluid,2.0,Fungi,492867.0,1.0,
0,117,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,Pleural Fluid,11.0,nan,257308.0,1.0,
0,117,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Pleural Fluid,11.0,nan,257308.0,1.0,
0,117,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Pleural Fluid,11.0,nan,257308.0,1.0,
0,117,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Pleural Fluid,11.0,nan,257308.0,1.0,
0,117,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,Pleural Fluid,11.0,nan,257308.0,1.0,
0,146,Penicillium rubens,0.0,0.0,0.0,0.0,TN,BF4miseq,0.01,CSF,11.5,nan,515639.0,1.0,
0,146,Candida albicans,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,11.5,nan,515639.0,1.0,
0,146,Candida parapsilosis,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,11.5,nan,515639.0,1.0,
0,146,Alexandrium fundyense,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,11.5,nan,515639.0,1.0,
0,146,Candida glabrata,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,0.01,CSF,11.5,nan,515639.0,1.0,
