,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,479,Streptomyces ambofaciens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus suis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus sp. W23,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus oralis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus sp. VT 162,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus sp. I-P16,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus sp. I-G2,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus sp. BS21,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus sanguinis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus salivarius,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus pyogenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus pseudopneumoniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus pneumoniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,_93,Streptococcus agalactiae,125.82897251120907,355.8980789296465,0.912797281993205,806.0,TP,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Clavibacter michiganensis,0.15611535051018496,0.44156089197226617,0.0011325028312570782,1.0,TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Bacillus amyloliquefaciens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Staphylococcus aureus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus intermedius,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus iniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus hyointestinalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus dysgalactiae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus dentisani,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus constellatus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus anginosus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Lactococcus lactis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Staphylococcus epidermidis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Sphingobium chlorophenolicum,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Mannheimia varigena,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Thauera sp. MZ1T,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Dechloromonas aromatica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Agrobacterium fabrum,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Thermobispora bispora,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Propionibacterium avidum,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Prevotella melaninogenica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Prevotella intermedia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Prevotella denticola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Prevotella dentalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus mitis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus mutans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus oligofermentans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus sp. oral clone ASCD01,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,bacterium 5-LKL1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Stenotrophomonas rhizophila,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Stenotrophomonas maltophilia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Pseudoxanthomonas spadix,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Veillonella parvula,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Megasphaera elsdenii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Mahella australiensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptosporangium roseum,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptomyces ambofaciens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus suis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus sp. W23,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus oralis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus sp. VT 162,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus sp. I-P16,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus sp. I-G2,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus sp. BS21,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus sanguinis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus salivarius,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus pyogenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus pseudopneumoniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus pneumoniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,478,Leifsonia xyli,0.24567066864185885,0.12283533432092943,0.001303780964797914,1.0,TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Bacillus amyloliquefaciens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Staphylococcus aureus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus intermedius,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus iniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus hyointestinalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus dysgalactiae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus dentisani,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus constellatus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus anginosus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus agalactiae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Lactococcus lactis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Staphylococcus epidermidis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Sphingobium chlorophenolicum,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Mannheimia varigena,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Thauera sp. MZ1T,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Dechloromonas aromatica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Agrobacterium fabrum,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Thermobispora bispora,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Propionibacterium avidum,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Prevotella melaninogenica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Prevotella intermedia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Prevotella denticola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Prevotella dentalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus mitis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus mutans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus oligofermentans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus sp. oral clone ASCD01,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,bacterium 5-LKL1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Stenotrophomonas rhizophila,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Stenotrophomonas maltophilia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Pseudoxanthomonas spadix,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Veillonella parvula,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Megasphaera elsdenii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Mahella australiensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptosporangium roseum,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptomyces ambofaciens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus suis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus sp. W23,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus oralis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus sp. VT 162,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus sp. I-P16,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus sp. I-G2,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus sp. BS21,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus sanguinis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus salivarius,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus pyogenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus pseudopneumoniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,478,Streptococcus pneumoniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
0,485,Streptococcus pyogenes,110.36129065202883,220.72258130405766,0.6441504178272981,925.0,TP,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Streptococcus dysgalactiae,0.5965475170379937,0.0,0.003481894150417827,5.0,TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Deinococcus geothermalis,0.2386190068151975,0.477238013630395,0.001392757660167131,2.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Serratia marcescens,0.2386190068151975,0.477238013630395,0.001392757660167131,2.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Streptococcus agalactiae,0.2386190068151975,0.0,0.001392757660167131,2.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Streptococcus iniae,0.11930950340759874,0.0,0.0006963788300835655,1.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Nitrosococcus oceani,0.11930950340759874,0.2386190068151975,0.0006963788300835655,1.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Agrobacterium fabrum,0.11930950340759874,0.2386190068151975,0.0006963788300835655,1.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Bacillus amyloliquefaciens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Streptococcus intermedius,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Streptococcus hyointestinalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Streptococcus dentisani,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Streptococcus constellatus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Streptococcus anginosus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Lactococcus lactis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Staphylococcus epidermidis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Streptococcus mutans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Staphylococcus aureus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Sphingobium chlorophenolicum,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Thauera sp. MZ1T,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Dechloromonas aromatica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Thermobispora bispora,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Propionibacterium avidum,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Prevotella melaninogenica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Prevotella intermedia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
0,485,Prevotella denticola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,118.1881568998848,Wound swab,6.0,Bacteria,8381562.0,8.333333332999999,
