,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,1124,Pseudomonas brassicacearum,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Pseudomonas balearica,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Pseudomonas alkylphenolia,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Pseudomonas alcaligenes,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Cellvibrio japonicus,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Azotobacter vinelandii,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Azotobacter chroococcum,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Pseudoalteromonas sp. SM9913,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Pseudoalteromonas haloplanktis,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Pseudoalteromonas atlantica,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Propionibacterium propionicum,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Propionibacterium freudenreichii,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Propionibacterium avidum,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Propionibacterium acnes,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Pseudonocardia sp. CC031210-22,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Saccharopolyspora erythraea,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Planococcus sp. PAMC 21323,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Azoarcus sp. KH32C,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Azoarcus evansii,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Aromatoleum aromaticum,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Parvibaculum lavamentivorans,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Sulfitobacter pontiacus,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Ruegeria sp. TM1040,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1138,Enterobacter cloacae,0.3104796024991745,0.620959204998349,0.044444444444444446,2.0,TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Acetobacter nitrogenifigens,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas putida,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. Lz4W,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. LM13,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. JR1,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. FGI182,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. 12M76_air,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas simiae,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas savastanoi,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas rhizosphaerae,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas resinovorans,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas pseudoalcaligenes,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. MT-1,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas protegens,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas poae,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas plecoglossicida,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas parafulva,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas mosselii,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas mendocina,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas mandelii,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas knackmussii,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. MRSN12121,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. StFLB209,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas fragi,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas viridiflava,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudonocardia dioxanivorans,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Kutzneria albida,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Amycolatopsis orientalis,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Amycolatopsis methanolica,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Amycolatopsis mediterranei,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Amycolatopsis lurida,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Amycolatopsis japonica,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Actinosynnema mirum,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas tolaasii,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. TKP,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas taeanensis,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas syringae group genomosp. 3,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas syringae,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas stutzeri,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. YY31,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. WCS374,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. VLB120,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. UW4,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas fulva,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas fluorescens,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Saccharomonospora viridis,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Microlunatus phosphovorus,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Isoptericola variabilis,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Draconibacterium orientale,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Prochlorococcus marinus,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Prevotella timonensis,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Prevotella sp. Sc00026,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Prevotella sp. Marseille,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Prevotella salivae,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Prevotella ruminicola,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Prevotella oris,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Prevotella nigrescens,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Prevotella loescheii,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Prevotella disiens,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Porphyromonadaceae bacterium ING2-E5B,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Porphyromonas gingivalis,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Barnesiella viscericola,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Sorangium cellulosum,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Chondromyces crocatus,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Xylanimonas cellulosilytica,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Propionibacterium acidipropionici,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas entomophila,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Propionibacterium acnes,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas cremoricolorata,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas citronellolis,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas cichorii,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas chlororaphis,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas brassicacearum,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas balearica,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas alkylphenolia,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas alcaligenes,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Cellvibrio japonicus,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Azotobacter vinelandii,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Azotobacter chroococcum,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudoalteromonas sp. SM9913,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudoalteromonas haloplanktis,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudoalteromonas atlantica,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Propionibacterium propionicum,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Propionibacterium freudenreichii,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Propionibacterium avidum,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudonocardia sp. CC031210-22,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Saccharopolyspora erythraea,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Planomicrobium sp. PE-R2A-14,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Azoarcus sp. KH32C,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Azoarcus evansii,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Aromatoleum aromaticum,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Parvibaculum lavamentivorans,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Sulfitobacter pontiacus,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Ruegeria sp. TM1040,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Ruegeria sp. PR1b,0.0,0.0,0.0,0.0,Extra TN,BF23bc,2.5958682112,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1153LW6,Propionibacterium acnes,51.57069415102952,6.44633676887869,0.7716129032258064,598.0,FP,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Achromobacter xylosoxidans,0.603670332871583,0.07545879160894788,0.00903225806451613,7.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Variovorax paradoxus,0.5174317138899284,0.06467896423624105,0.007741935483870968,6.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Rhodopseudomonas palustris,0.3449544759266189,0.04311930949082736,0.005161290322580645,4.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Halomonas elongata,0.3449544759266189,0.04311930949082736,0.005161290322580645,4.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Propionibacterium avidum,0.2587158569449642,0.0,0.003870967741935484,3.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Enterobacter cloacae,0.2587158569449642,0.03233948211812052,0.003870967741935484,3.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Comamonadaceae bacterium A1,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Pseudomonas putida,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Coprococcus sp. ART55/1,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Corynebacterium urealyticum,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Meiothermus silvanus,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Propionibacterium acidipropionici,0.17247723796330944,0.0,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Faecalibacterium prausnitzii,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Corynebacterium kroppenstedtii,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Raoultella ornithinolytica,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Polaromonas naphthalenivorans,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Streptococcus pseudopneumoniae,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Klebsiella oxytoca,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Rhodobacter sphaeroides,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Staphylococcus epidermidis,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Staphylococcus aureus,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Citrobacter freundii,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Lactobacillus casei,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Corynebacterium ureicelerivorans,0.17247723796330944,0.02155965474541368,0.0025806451612903226,2.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Xylanimonas cellulosilytica,0.08623861898165472,0.01077982737270684,0.0012903225806451613,1.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Starkeya novella,0.08623861898165472,0.01077982737270684,0.0012903225806451613,1.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Chromohalobacter salexigens,0.08623861898165472,0.01077982737270684,0.0012903225806451613,1.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Ruegeria pomeroyi,0.08623861898165472,0.01077982737270684,0.0012903225806451613,1.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Neisseria gonorrhoeae,0.08623861898165472,0.01077982737270684,0.0012903225806451613,1.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Acidovorax ebreus,0.08623861898165472,0.01077982737270684,0.0012903225806451613,1.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Methylobacterium populi,0.08623861898165472,0.01077982737270684,0.0012903225806451613,1.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Sphingomonas wittichii,0.08623861898165472,0.01077982737270684,0.0012903225806451613,1.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Azospira oryzae,0.08623861898165472,0.01077982737270684,0.0012903225806451613,1.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Sphingopyxis alaskensis,0.08623861898165472,0.01077982737270684,0.0012903225806451613,1.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Burkholderia ambifaria,0.08623861898165472,0.01077982737270684,0.0012903225806451613,1.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Comamonas testosteroni,0.08623861898165472,0.01077982737270684,0.0012903225806451613,1.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Sinorhizobium meliloti,0.08623861898165472,0.01077982737270684,0.0012903225806451613,1.0,Extra TN,BF23bc,2.5958682112,Pleural Fluid,10.0,nan,11595733.0,1.0,
