,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,BF343,Hydrogenophaga sp. PBC,0.7862475862199103,0.39312379310995516,0.0009671179883945841,1,Extra TN,BFNanopore_v6_2,1,Swab,8.0,Bacteria,1271864.0,,
0,BF343,Klebsiella pneumoniae,0.7862475862199103,0.39312379310995516,0.0009671179883945841,1,Extra TN,BFNanopore_v6_2,1,Swab,8.0,Bacteria,1271864.0,,
0,BF343,Pseudomonas aeruginosa,0.7862475862199103,0.39312379310995516,0.0009671179883945841,1,Extra TN,BFNanopore_v6_2,1,Swab,8.0,Bacteria,1271864.0,,
0,BF343,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Swab,8.0,Bacteria,1271864.0,,
0,BF343,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Swab,8.0,Bacteria,1271864.0,,
0,BF343,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Swab,8.0,Bacteria,1271864.0,,
0,BF343,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Swab,8.0,Bacteria,1271864.0,,
0,BF358,Klebsiella pneumoniae,9.339230746241894,37.356922984967575,0.11627906976744186,10,TP,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,1070752.0,,
0,BF358,Citrobacter freundii,7.4713845969935155,28.017692238725683,0.09302325581395349,8,TP,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,1070752.0,,
0,BF358,Bacteroides caccae,1.8678461492483789,7.4713845969935155,0.023255813953488372,2,TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,1070752.0,,
0,BF358,Citrobacter braakii,0.9339230746241894,1.8678461492483789,0.011627906976744186,1,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,1070752.0,,
0,BF358,Flavonifractor plautii,0.9339230746241894,3.7356922984967578,0.011627906976744186,1,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,1070752.0,,
0,BF358,Klebsiella aerogenes,0.9339230746241894,0.0,0.011627906976744186,1,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,1070752.0,,
0,BF358,Citrobacter koseri,0.9339230746241894,1.8678461492483789,0.011627906976744186,1,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,1070752.0,,
0,BF358,Bacteroides caecimuris,0.9339230746241894,3.7356922984967578,0.011627906976744186,1,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,1070752.0,,
0,BF358,Escherichia virus PA2,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,1070752.0,,
0,BF358,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,1070752.0,,
0,BF359,Escherichia coli,108.76535093059309,615.2697376092556,0.8170731707317073,67,TP,BFNanopore_v6_2,1,Subgaleal fluid,4.5,Bacteria,616005.0,,
0,BF359,Shigella sonnei,1.62336344672527,0.0,0.012195121951219513,1,TN,BFNanopore_v6_2,1,Subgaleal fluid,4.5,Bacteria,616005.0,,
0,BF359,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Subgaleal fluid,4.5,Bacteria,616005.0,,
0,BF359,Porphyromonas asaccharolytica,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Subgaleal fluid,4.5,Bacteria,616005.0,,
0,BF359,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Subgaleal fluid,4.5,Bacteria,616005.0,,
0,BF359,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Subgaleal fluid,4.5,Bacteria,616005.0,,
0,BF359,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Subgaleal fluid,4.5,Bacteria,616005.0,,
0,BF359,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Subgaleal fluid,4.5,Bacteria,616005.0,,
0,BF359,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Subgaleal fluid,4.5,Bacteria,616005.0,,
0,BF359,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Subgaleal fluid,4.5,Bacteria,616005.0,,
0,BF364,Staphylococcus aureus,6.954115010631103,0.07683284189325645,0.2,8,TN,BFNanopore_v6_2,1,Peritoneal Fluid,13.5,Bacteria,1150398.0,,
0,BF364,Ralstonia insidiosa,1.7385287526577757,0.019208210473314113,0.05,2,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,13.5,Bacteria,1150398.0,,
0,BF364,Klebsiella oxytoca,1.7385287526577757,0.019208210473314113,0.05,2,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,13.5,Bacteria,1150398.0,,
0,BF364,Moraxella osloensis,0.8692643763288879,0.009604105236657057,0.025,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,13.5,Bacteria,1150398.0,,
0,BF364,Pseudomonas protegens,0.8692643763288879,0.009604105236657057,0.025,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,13.5,Bacteria,1150398.0,,
0,BF364,Aeromonas veronii,0.8692643763288879,0.009604105236657057,0.025,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,13.5,Bacteria,1150398.0,,
0,BF364,Escherichia coli,0.8692643763288879,0.009604105236657057,0.025,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,13.5,Bacteria,1150398.0,,
0,BF364,Escherichia virus PA2,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,13.5,Bacteria,1150398.0,,
0,BF364,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,13.5,Bacteria,1150398.0,,
0,BF364,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,13.5,Bacteria,1150398.0,,
0,BF364,Klebsiella pneumoniae,0.0,0.0,0.0,0.0,FN,BFNanopore_v6_2,1,Peritoneal Fluid,13.5,Bacteria,1150398.0,,
0,BF384,Pseudomonas aeruginosa,4581.360301301732,1619.7554680546498,0.9445364238410596,6846,TP,BFNanopore_v6_2,1,Peritoneal Fluid,8.5,Bacteria,1494316.0,,
0,BF384,Staphylococcus epidermidis,28.10650491596155,9.937150110764724,0.005794701986754967,42,TP,BFNanopore_v6_2,1,Peritoneal Fluid,8.5,Bacteria,1494316.0,,
0,BF384,Neisseria sicca,4.015214987994507,1.419592872966389,0.0008278145695364238,6,FP,BFNanopore_v6_2,1,Peritoneal Fluid,8.5,Bacteria,1494316.0,,
0,BF384,Leuconostoc citreum,2.676809991996338,0.9463952486442594,0.0005518763796909492,4,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,8.5,Bacteria,1494316.0,,
0,BF384,Streptococcus oralis,0.6692024979990845,0.23659881216106485,0.0001379690949227373,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,8.5,Bacteria,1494316.0,,
0,BF384,Streptococcus mutans,0.6692024979990845,0.23659881216106485,0.0001379690949227373,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,8.5,Bacteria,1494316.0,,
0,BF384,Streptococcus mitis,0.6692024979990845,0.23659881216106485,0.0001379690949227373,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,8.5,Bacteria,1494316.0,,
0,BF384,Pseudomonas koreensis,0.6692024979990845,0.0,0.0001379690949227373,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,8.5,Bacteria,1494316.0,,
0,BF384,Pseudomonas citronellolis,0.6692024979990845,0.0,0.0001379690949227373,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,8.5,Bacteria,1494316.0,,
0,BF384,Azotobacter chroococcum,0.6692024979990845,0.0,0.0001379690949227373,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,8.5,Bacteria,1494316.0,,
0,BF386,Pseudomonas aeruginosa,203.82504739452312,576.504292753347,0.9949238578680203,196,TP,BFNanopore_v6_2,1,Pleural Fluid,5.5,Bacteria,961609.0,,
0,BF386,Citrobacter braakii,1.0399237111965467,2.9413484324150363,0.005076142131979695,1,TN,BFNanopore_v6_2,1,Pleural Fluid,5.5,Bacteria,961609.0,,
0,BF386,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.5,Bacteria,961609.0,,
0,BF386,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.5,Bacteria,961609.0,,
0,BF386,Escherichia virus PA2,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.5,Bacteria,961609.0,,
0,BF386,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.5,Bacteria,961609.0,,
0,BF386,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.5,Bacteria,961609.0,,
0,BF386,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.5,Bacteria,961609.0,,
0,BF386,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.5,Bacteria,961609.0,,
0,BF386,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,5.5,Bacteria,961609.0,,
0,BF401,Staphylococcus lugdunensis,9.42560370991762,0.41655676875373937,1.0,10,FN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,1060940.0,,
0,BF401,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,1060940.0,,
0,BF401,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,1060940.0,,
0,BF401,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,1060940.0,,
0,BF401,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,1060940.0,,
0,BF401,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,1060940.0,,
0,BF401,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,1060940.0,,
0,BF401,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,1060940.0,,
0,BF401,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,1060940.0,,
0,BF401,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,1060940.0,,
0,BF411,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1122729.0,,
0,BF411,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1122729.0,,
0,BF411,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1122729.0,,
0,BF411,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1122729.0,,
0,BF411,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1122729.0,,
0,BF411,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1122729.0,,
0,BF411,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1122729.0,,
0,BF411,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1122729.0,,
0,BF411,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1122729.0,,
0,BF411,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1122729.0,,
0,BF414,Staphylococcus aureus,5.4216830143318315,5.4216830143318315,1.0,7,TP,BFNanopore_v6_2,1,Joint Fluid,7.0,Bacteria,1291112.0,,
0,BF414,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Joint Fluid,7.0,Bacteria,1291112.0,,
0,BF414,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,7.0,Bacteria,1291112.0,,
0,BF414,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,7.0,Bacteria,1291112.0,,
0,BF414,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,7.0,Bacteria,1291112.0,,
0,BF414,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,7.0,Bacteria,1291112.0,,
0,BF414,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,7.0,Bacteria,1291112.0,,
0,BF414,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,7.0,Bacteria,1291112.0,,
0,BF414,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,7.0,Bacteria,1291112.0,,
0,BF414,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,7.0,Bacteria,1291112.0,,
0,BF421,Staphylococcus aureus,745.8582266655617,2983.4329066622468,0.9801980198019802,396,TP,BFNanopore_v6_2,1,Staphylococcus aureus,5.0,Bacteria,530932.0,,
0,BF421,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Staphylococcus aureus,5.0,Bacteria,530932.0,,
0,BF421,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Staphylococcus aureus,5.0,Bacteria,530932.0,,
0,BF421,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Staphylococcus aureus,5.0,Bacteria,530932.0,,
0,BF421,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Staphylococcus aureus,5.0,Bacteria,530932.0,,
0,BF421,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Staphylococcus aureus,5.0,Bacteria,530932.0,,
0,BF421,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Staphylococcus aureus,5.0,Bacteria,530932.0,,
0,BF421,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Staphylococcus aureus,5.0,Bacteria,530932.0,,
0,BF421,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Staphylococcus aureus,5.0,Bacteria,530932.0,,
0,BF421,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Staphylococcus aureus,5.0,Bacteria,530932.0,,
0,BF422,Enterococcus faecalis,265.6279773261099,1502.6187523212704,0.766803840877915,559,TP,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,2104447.0,,
0,BF422,Escherichia coli,35.16363206105927,198.91554145218964,0.10150891632373114,74,TP,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,2104447.0,,
0,BF422,Staphylococcus aureus,4.276657953372073,24.1924307171582,0.012345679012345678,9,TP,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,2104447.0,,
0,BF422,Enterococcus faecium,0.4751842170413415,0.0,0.0013717421124828531,1,TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,2104447.0,,
0,BF422,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,2104447.0,,
0,BF422,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,2104447.0,,
0,BF422,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,2104447.0,,
0,BF422,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,2104447.0,,
0,BF422,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,2104447.0,,
0,BF422,Escherichia virus PA2,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,4.5,Bacteria,2104447.0,,
0,BF435,Escherichia coli,4219.464436502812,372.9514895033266,0.8257162346521146,4842,TP,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,1147539.0,,
0,BF435,Shigella flexneri,6.100010544303941,0.0,0.0011937244201909959,7,TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,1147539.0,,
0,BF435,Escherichia albertii,1.7428601555154117,0.0,0.00034106412005457026,2,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,1147539.0,,
0,BF435,Shigella sonnei,1.7428601555154117,0.0,0.00034106412005457026,2,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,1147539.0,,
0,BF435,Escherichia fergusonii,0.8714300777577059,0.0,0.00017053206002728513,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,1147539.0,,
0,BF435,Bacteroides vulgatus,0.8714300777577059,0.07702426466404928,0.00017053206002728513,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,1147539.0,,
0,BF435,Enterobacter hormaechei,0.8714300777577059,0.0,0.00017053206002728513,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,1147539.0,,
0,BF435,Enterobacter cloacae,0.8714300777577059,0.0,0.00017053206002728513,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,1147539.0,,
0,BF435,Vaccinia virus,0.8714300777577059,0.07702426466404928,0.00017053206002728513,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,1147539.0,,
0,BF435,Yersinia pestis,0.8714300777577059,0.07702426466404928,0.00017053206002728513,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,1147539.0,,
0,BF478,Streptococcus gordonii,0.5954787679067909,0.29773938395339544,0.006802721088435374,1,TN,BFNanopore_v6_2,1,Chest mass,8.0,nan,1679321.0,,
0,BF478,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass,8.0,nan,1679321.0,,
0,BF478,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass,8.0,nan,1679321.0,,
0,BF478,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass,8.0,nan,1679321.0,,
0,BF478,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass,8.0,nan,1679321.0,,
0,BF478,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass,8.0,nan,1679321.0,,
0,BF478,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass,8.0,nan,1679321.0,,
0,BF478,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass,8.0,nan,1679321.0,,
0,BF478,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass,8.0,nan,1679321.0,,
0,BF478,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Chest mass,8.0,nan,1679321.0,,
0,BF485,Streptococcus pyogenes,64.99495668904775,129.9899133780955,0.9562043795620438,131,TP,BFNanopore_v6_2,1,Wound swab,6.0,Bacteria,2015541.0,,
0,BF485,Serratia marcescens,0.4961447075499829,0.9922894150999658,0.0072992700729927005,1,TN,BFNanopore_v6_2,1,Wound swab,6.0,Bacteria,2015541.0,,
0,BF485,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Wound swab,6.0,Bacteria,2015541.0,,
0,BF485,Porphyromonas asaccharolytica,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Wound swab,6.0,Bacteria,2015541.0,,
0,BF485,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Wound swab,6.0,Bacteria,2015541.0,,
0,BF485,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Wound swab,6.0,Bacteria,2015541.0,,
0,BF485,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Wound swab,6.0,Bacteria,2015541.0,,
0,BF485,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Wound swab,6.0,Bacteria,2015541.0,,
0,BF485,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Wound swab,6.0,Bacteria,2015541.0,,
0,BF485,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Wound swab,6.0,Bacteria,2015541.0,,
0,BF546-validate,Streptococcus pyogenes,4.096010485786843,4.096010485786843,1.0,6,TP,BFNanopore_v6_2,1,Abscess,7.0,Bacteria,1464840.0,,
0,BF546-validate,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Abscess,7.0,Bacteria,1464840.0,,
0,BF546-validate,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,Bacteria,1464840.0,,
0,BF546-validate,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,Bacteria,1464840.0,,
0,BF546-validate,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,Bacteria,1464840.0,,
0,BF546-validate,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,Bacteria,1464840.0,,
0,BF546-validate,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,Bacteria,1464840.0,,
0,BF546-validate,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,Bacteria,1464840.0,,
0,BF546-validate,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,Bacteria,1464840.0,,
0,BF546-validate,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,7.0,Bacteria,1464840.0,,
0,BF93,Streptococcus agalactiae,69.93744252342644,197.812959468637,0.7528089887640449,67,TP,BFNanopore_v6_2,1,Joint Fluid,5.5,Bacteria,957999.0,,
0,BF93,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Joint Fluid,5.5,Bacteria,957999.0,,
0,BF93,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.5,Bacteria,957999.0,,
0,BF93,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.5,Bacteria,957999.0,,
0,BF93,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.5,Bacteria,957999.0,,
0,BF93,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.5,Bacteria,957999.0,,
0,BF93,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.5,Bacteria,957999.0,,
0,BF93,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.5,Bacteria,957999.0,,
0,BF93,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.5,Bacteria,957999.0,,
0,BF93,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.5,Bacteria,957999.0,,
0,BF83-B8-3M,Staphylococcus aureus,1.661420454677613,106.33090909936723,0.5,5,TP,BFNanopore_v6_2,1,Retroperitoneal Fluid,1.0,Bacteria,3009473.0,,
0,BF83-B8-3M,Acinetobacter junii,0.3322840909355226,21.266181819873445,0.1,1,TN,BFNanopore_v6_2,1,Retroperitoneal Fluid,1.0,Bacteria,3009473.0,,
0,BF83-B8-3M,Corynebacterium kroppenstedtii,0.3322840909355226,21.266181819873445,0.1,1,Extra TN,BFNanopore_v6_2,1,Retroperitoneal Fluid,1.0,Bacteria,3009473.0,,
0,BF83-B8-3M,Porphyromonas asaccharolytica,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Retroperitoneal Fluid,1.0,Bacteria,3009473.0,,
0,BF83-B8-3M,Escherichia virus PA2,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Retroperitoneal Fluid,1.0,Bacteria,3009473.0,,
0,BF83-B8-3M,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Retroperitoneal Fluid,1.0,Bacteria,3009473.0,,
0,BF83-B8-3M,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Retroperitoneal Fluid,1.0,Bacteria,3009473.0,,
0,BF83-B8-3M,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Retroperitoneal Fluid,1.0,Bacteria,3009473.0,,
0,BF83-B8-3M,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Retroperitoneal Fluid,1.0,Bacteria,3009473.0,,
0,BF83-B8-3M,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Retroperitoneal Fluid,1.0,Bacteria,3009473.0,,
